INFO  2020-09-15 20:40:08,611 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
DEBUG 2020-09-15 20:40:08,618 [5    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: Ou6cvsIfJiG3I_4uvuNdTg
INFO  2020-09-15 20:40:08,669 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-09-15 20:40:08,673 [9    ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) - Validation state: Valid
INFO  2020-09-15 20:40:08,677 [12   ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2020-09-15 20:40:08,680 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-solid-900.woff2 was not modified
INFO  2020-09-15 20:40:08,683 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-09-15 20:40:08,687 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 16.1164ms 304 font/woff2
INFO  2020-09-15 20:40:08,692 [12   ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 2.6043ms.
INFO  2020-09-15 20:40:08,696 [12   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-09-15 20:40:08,701 [12   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 91.6006ms
INFO  2020-09-15 20:40:08,706 [12   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-09-15 20:40:08,711 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 168.0657ms 200 application/x-javascript
INFO  2020-09-15 20:40:08,721 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2020-09-15 20:40:08,726 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2020-09-15 20:40:08,729 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-09-15 20:40:08,731 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 53.3999ms 200 application/json
INFO  2020-09-15 20:40:08,734 [52   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=9hqldNri4m1RuMuMawC6tw  
INFO  2020-09-15 20:40:08,736 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 7833.1723ms 101 
INFO  2020-09-15 20:40:08,741 [52   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2020-09-15 20:40:08,754 [12   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"9hqldNri4m1RuMuMawC6tw","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2020-09-15T20:40:08.754787+08:00","Properties":{}}
DEBUG 2020-09-15 20:40:08,755 [12   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 9hqldNri4m1RuMuMawC6tw
INFO  2020-09-15 20:40:08,762 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 85.8399ms.
INFO  2020-09-15 20:40:08,764 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-09-15 20:40:08,767 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 147.4216ms
INFO  2020-09-15 20:40:08,769 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-09-15 20:40:08,772 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 223.3728ms 200 application/x-javascript; charset=utf-8
INFO  2020-09-15 20:40:10,087 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Tenants  
INFO  2020-09-15 20:40:10,096 [9    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2020-09-15 20:40:10,100 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'LastProject.Web.Controllers.TenantsController.Index (LastProject.Web.Mvc)'
INFO  2020-09-15 20:40:10,106 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "Index", controller = "Tenants", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ActionResult Index() on controller LastProject.Web.Controllers.TenantsController (LastProject.Web.Mvc).
INFO  2020-09-15 20:40:10,367 [9    ] c.Infrastructure.ControllerActionInvoker - Executing action method LastProject.Web.Controllers.TenantsController.Index (LastProject.Web.Mvc) - Validation state: Valid
INFO  2020-09-15 20:40:10,371 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action method LastProject.Web.Controllers.TenantsController.Index (LastProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.3712ms.
INFO  2020-09-15 20:40:10,390 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2020-09-15 20:40:10,469 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 81.8632ms.
INFO  2020-09-15 20:40:10,472 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action LastProject.Web.Controllers.TenantsController.Index (LastProject.Web.Mvc) in 363.1437ms
INFO  2020-09-15 20:40:10,476 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'LastProject.Web.Controllers.TenantsController.Index (LastProject.Web.Mvc)'
INFO  2020-09-15 20:40:10,492 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 404.6693ms 200 text/html; charset=utf-8
DEBUG 2020-09-15 20:40:10,493 [11   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 9hqldNri4m1RuMuMawC6tw
INFO  2020-09-15 20:40:10,499 [11   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-09-15 20:40:10,503 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1769.1375ms 101 
INFO  2020-09-15 20:40:10,507 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/css/adminlte.min.css?v=tDEOZyJ9BuKWB-BOSc6dE4cI0uNznodJMx11eWZ7jJ4  
INFO  2020-09-15 20:40:10,511 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.css?v=He3QEBKoL_nMXlVsoM7S2C2kjFQqS5L-mgA-F8LpG-U  
INFO  2020-09-15 20:40:10,517 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery/jquery.js?v=WpOohJOqMqqyKL9FccASB9O0KwACQJpFTUBLTYOVvVU  
INFO  2020-09-15 20:40:10,522 [48   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/spin/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2020-09-15 20:40:10,532 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-09-15 20:40:10,536 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/css/adminlte.min.css was not modified
INFO  2020-09-15 20:40:10,541 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.css was not modified
INFO  2020-09-15 20:40:10,546 [12   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery/jquery.js was not modified
INFO  2020-09-15 20:40:10,550 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 35.218ms 304 text/css
INFO  2020-09-15 20:40:10,554 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/js/adminlte.js was not modified
INFO  2020-09-15 20:40:10,558 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 42.5815ms 304 text/css
INFO  2020-09-15 20:40:10,561 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/moment/moment-with-locales.js?v=dgFbqbQVzjkZPQxWd8PBtzGiRBhChc4I2wO_q_s-Xeo  
INFO  2020-09-15 20:40:10,564 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/toastr/toastr.min.js?v=yNbKY1y6h2rbVcQtf0b8lq4a-xpktyFc3pSYoGAY1qQ  
INFO  2020-09-15 20:40:10,568 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.4252ms 304 application/javascript
INFO  2020-09-15 20:40:10,573 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-09-15 20:40:10,576 [10   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/moment/moment-with-locales.js was not modified
INFO  2020-09-15 20:40:10,580 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/toastr/toastr.min.js was not modified
INFO  2020-09-15 20:40:10,583 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/signalr/dist/browser/signalr.js was not modified
INFO  2020-09-15 20:40:10,586 [10   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 24.2391ms 304 application/javascript
INFO  2020-09-15 20:40:10,589 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-09-15 20:40:10,592 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 21.0247ms 304 application/javascript
INFO  2020-09-15 20:40:10,594 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.8635ms 304 application/javascript
INFO  2020-09-15 20:40:10,598 [12   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 39.197ms 304 application/javascript
INFO  2020-09-15 20:40:10,600 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2020-09-15 20:40:10,603 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/sweetalert/sweetalert.min.js?v=KsRuvuRtUVvobe66OFtOQfjP8WA2SzYsmm4VPfMnxms  
INFO  2020-09-15 20:40:10,607 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-09-15 20:40:10,610 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-09-15 20:40:10,614 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 20.354ms 304 application/javascript
INFO  2020-09-15 20:40:10,617 [13   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/sweetalert/sweetalert.min.js was not modified
INFO  2020-09-15 20:40:10,620 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2020-09-15 20:40:10,627 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2020-09-15 20:40:10,630 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-09-15 20:40:10,634 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 66.1434ms 304 application/javascript
INFO  2020-09-15 20:40:10,637 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-09-15 20:40:10,641 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-09-15 20:40:10,646 [11   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2020-09-15 20:40:10,650 [14   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 39.8522ms 304 application/javascript
INFO  2020-09-15 20:40:10,653 [5    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2020-09-15 20:40:10,656 [11   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 25.175ms 304 application/javascript
INFO  2020-09-15 20:40:10,659 [4    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2020-09-15 20:40:10,664 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 26.435ms 304 application/javascript
INFO  2020-09-15 20:40:10,666 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 43.8967ms 304 application/javascript
INFO  2020-09-15 20:40:10,671 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-09-15 20:40:10,674 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637357991716567639  
INFO  2020-09-15 20:40:10,677 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 30.7893ms 304 application/javascript
INFO  2020-09-15 20:40:10,679 [16   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/img/avatar5.png was not modified
INFO  2020-09-15 20:40:10,681 [19   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637357991716567639  
INFO  2020-09-15 20:40:10,684 [16   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 71.3068ms 304 image/png
INFO  2020-09-15 20:40:10,687 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-09-15 20:40:10,690 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Tenants/Index.js?v=5ngwLEjtnQ5Ic-ADIE_S0Zv6QFS0n87gf57pNdhsWhU  
INFO  2020-09-15 20:40:10,693 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2020-09-15 20:40:10,697 [48   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/spin/spin.js was not modified
INFO  2020-09-15 20:40:10,700 [17   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 40.156ms 304 application/javascript
INFO  2020-09-15 20:40:10,704 [48   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 184.79ms 304 application/javascript
INFO  2020-09-15 20:40:10,707 [18   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Tenants/Index.js'. Physical path: 'D:\学习\last\LastTwo\src\LastProject.Web.Mvc\wwwroot\view-resources\Views\Tenants\Index.js'
INFO  2020-09-15 20:40:10,710 [49   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/block-ui/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2020-09-15 20:40:10,712 [18   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 22.9578ms 200 application/javascript
INFO  2020-09-15 20:40:10,714 [49   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/block-ui/jquery.blockUI.js was not modified
INFO  2020-09-15 20:40:10,718 [49   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 201.3956ms 304 application/javascript
INFO  2020-09-15 20:40:10,724 [19   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-09-15 20:40:10,727 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-09-15 20:40:10,731 [19   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-09-15 20:40:10,734 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-09-15 20:40:10,801 [19   ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) - Validation state: Valid
INFO  2020-09-15 20:40:10,804 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2020-09-15 20:40:10,807 [5    ] c.Infrastructure.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) - Validation state: Valid
INFO  2020-09-15 20:40:10,809 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 1.4949ms.
INFO  2020-09-15 20:40:10,813 [19   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-09-15 20:40:10,817 [19   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 81.1479ms
